"","avg_logFC","p_val","p_val_adj"
"Chchd2",1.20883009124944,2.4867182951817e-05,0.00100879879905572
"Chd7",1.9529018265109,2.38436896458526e-09,7.55522749751286e-07
"Chgb",0.753125231602205,0.000539093009233021,0.00983708395369329
"Chmp1b",1.35703856852963,1.63940302286855e-06,0.000124403631327578
"Chmp2a",0.649874072366987,7.49433186210076e-05,0.00231524497368299
"Chrm3",1.49109984240547,9.32977362691985e-09,2.05721315162139e-06
"Chst11",0.741774022936879,6.03006337607907e-08,9.42619506948681e-06
"Chst15",1.37366605332119,0.000534686081404849,0.00977521883799911
"Cldnd1",0.938943428758241,1.23947730922722e-05,0.000604225861678999
"Clspn",2.53914136468165,6.01379967204838e-05,0.00198049964480605
