"","avg_logFC","p_val","p_val_adj"
"Pter",2.55406014635782,2.14955861133883e-17,2.22488662180574e-14
"Pvt1",0.902210327012714,0.000237494232118791,0.00735616873332885
"Rab27b",2.43354426209886,1.43287046562449e-21,3.7901015894063e-18
"Rab3a",1.06960297272683,2.00271363228276e-08,4.09882674115358e-06
"Rab3b",0.743794404900158,0.000326758149130474,0.0093607755694345
"Rab7b",1.48545540655882,4.56822856113208e-07,5.63477974747722e-05
"Rad51d",0.828423458666098,6.41672189605146e-08,1.08337930111632e-05
"Ranbp1",0.719775168217498,2.525167004307e-05,0.00135697800687432
"Rasgrp1",1.21387029473489,3.18773174842464e-07,4.16962318697786e-05
"Rasgrp2",1.06004615907864,3.23640388697007e-05,0.00163232692655105
"Rbms3",1.27672718333446,4.46503628496194e-09,1.07368337171519e-06
"Rbp1",1.60046479691703,1.55936360882243e-06,0.000152766296591057
"Rbp4",1.43886677900946,8.31442042708993e-05,0.0034543297153107
"Rcn1",1.16553034306565,5.07571119286631e-07,6.13362338362312e-05
"Reck",0.665636090339694,4.5561561371644e-06,0.000357966511555563
"Retreg1",2.24543167042723,2.06344866761164e-09,5.6462596530072e-07
"Rffl",1.48637266170614,5.03756516507986e-20,8.56601973713508e-17
"Rgs10",1.50246056341809,9.8644316865871e-09,2.17486181928679e-06
"Rgs2",1.23307552023053,2.19151680957921e-12,1.00329325324698e-09
"Rgs4",1.49381661526342,3.30904663796983e-05,0.00166543687660697
"Rgs8",1.30541133990099,8.86897149518779e-06,0.000589761830766593
"Rnf227",0.98180458414489,8.54553591638932e-09,1.93747645738633e-06
"Rnf43",2.13350027424956,5.01934324201448e-08,8.91720038950721e-06
"Rnf7",0.786489693170575,0.000249252998161646,0.00761709483213881
"Rpe65",0.783366948359747,2.65075536227316e-06,0.000231999566743657
"Rpl10",0.921850363568249,3.30437378272517e-06,0.000276985641801252
"Rpl13",0.690865286536275,4.85739063708127e-06,0.000376661372984876
"Rpl14",0.621492475935077,7.12804492997377e-05,0.00310219812802478
"Rpl15",0.713808557666593,4.59458060680347e-06,0.000358640366726523
"Rpl17",0.668008057324172,1.45073939404222e-05,0.000874336759862511
"Rpl18a",0.696378198291719,5.31542656451539e-05,0.00242411963208531
"Rpl19",0.644170656940121,5.30086490315822e-06,0.000399343005963875
"Rpl23",0.638742581567296,1.28633376411061e-05,0.000793328020425313
"Rpl24",0.679884612608255,2.58686918736967e-06,0.000227243571492702
"Rpl26",0.72962541726679,1.50531352017729e-06,0.000148694994445396
"Rpl28",0.655089556154998,0.000160225351985207,0.0054257819763298
"Rpl30",0.641426016606125,1.90159089675869e-05,0.00106403818656213
