"","avg_logFC","p_val","p_val_adj"
"Gm47095",1.72157679455843,0.00018916802459043,0.0034449322007648
"Gm47415",1.69276103363852,3.94609230138468e-05,0.00104811087219572
"Gm47591",1.03924622269226,1.88294267387818e-05,0.000593896414037393
"Gm47664",0.797251396603472,2.26106960328301e-05,0.000685953624616795
"Gm47767",1.38086969632692,0.000577616637316654,0.00802000835791726
"Gm47800",1.97342166979025,0.000351544149412398,0.00556406608496994
"Gm47917",1.04865309599363,0.000486328589607056,0.00705066326502886
"Gm48094",1.7200589641128,1.26612165575088e-10,2.30733086737602e-08
"Gm48279",1.47322105740987,0.000293039112891992,0.00488178915998573
"Gm48284",1.3871467857848,5.72500476222885e-05,0.00139113038373847
"Gm48294",2.17690946536202,1.54271095935088e-07,1.16332818951971e-05
"Gm48584",3.22114539289367,0.000178913679271717,0.00330172487443628
"Gm48605",2.99379612627931,1.1303323069385e-10,2.08888594356903e-08
"Gm48606",2.41951556179035,0.000102912282420355,0.00220099764896085
"Gm48607",2.50917121516823,3.03144567399967e-05,0.000854741636634937
"Gm48648",1.64399206673372,2.03411826337166e-05,0.0006272541888061
"Gm48695",2.28334268270645,2.01874174405085e-05,0.000623979044138779
"Gm48954",3.9159184619636,4.30656029158159e-08,3.88359983407849e-06
"Gm49046",2.66832219927113,6.18216329862671e-05,0.00147286833064719
"Gm49685",2.18169171441521,0.000136621104283398,0.00272432448222259
"Gm49766",3.16113750567352,4.75864334397743e-09,5.75466906141271e-07
"Gm50214",0.800656364604185,0.000293152930251009,0.00488178915998573
"Gm50370",3.29282927440468,4.2136682345698e-05,0.0011035437306545
"Gm50401",2.09659513695804,2.08864299615247e-06,0.000102908154070126
"Gm5432",1.97209875236581,1.24971326255734e-09,1.78233562152335e-07
"Gm765",2.57586822397114,1.20186003265222e-06,6.54340476698334e-05
"Gm9929",0.764508963482888,5.51444862733661e-09,6.5638101814673e-07
"Gm9962",0.634475433958939,2.86443765148934e-05,0.000819722713744636
"Gnb5",1.28504489840026,0.000547828843743645,0.00772381620418737
"Gng5",0.816885267855418,0.000118244564976708,0.00243370499930884
"Gphn",0.6810684558614,1.17654742179807e-05,0.000416268469851134
"Gpr137c",0.640408974712549,0.000107289100362912,0.00226871923587715
"Gpr155",1.59355938604071,3.65930871579761e-09,4.63901349371791e-07
"Gpr176",0.663002618068861,0.000606329719969872,0.00832726841971269
"Gpr3",1.6114105567679,8.13639443864236e-05,0.00182564287497254
"Gpr52",1.67450906803792,1.19557489030689e-07,9.33758222364087e-06
"Gpr6",1.83413825772726,2.4235138822162e-05,0.000714990717732359
"Gps2",0.632294114810709,4.00894159504006e-05,0.00106158067948579
"Gpx1",1.68502223357794,6.32327019750013e-06,0.000250796150070939
"Gpx6",4.33993867331572,1.21440959783218e-08,1.30075659862499e-06
"Gripap1",0.807856036897732,1.30558145003132e-05,0.00044552754761667
"Grm3",1.07898759694413,0.000526926662021714,0.00748652380334261
"Gsdme",1.29088736699598,7.83734517522713e-07,4.54012388715917e-05
"Gsk3b",0.723941249272296,0.000376635009493847,0.0058483171119157
"Gtf2f1",0.591404535609687,0.000187462605285138,0.00342814891142341
"Gzf1",1.03002844041339,1.0042979186208e-07,8.03499572574609e-06
"Hbegf",1.79732991360409,0.000472061407779303,0.00690213721488456
"Heca",0.733629595050586,1.02978183128605e-08,1.11667499242184e-06
"Hectd2",0.813856453449076,0.000655142295045123,0.00878949085203176
"Hhip",1.04937092019811,0.000599367617930889,0.00826082196940251
"Hist1h2bc",1.7490212128871,3.13960693165609e-07,2.14556159115935e-05
"Hist1h3d",1.81479205027376,6.89606694118984e-10,1.05828414427312e-07
"Hist2h3c2",1.67417306231476,0.000175118474925145,0.00325716321131809
"Hist2h4",1.39164467043923,1.94394839882191e-08,1.94706465198032e-06
"Hivep2",0.811334774161111,1.61110892526409e-05,0.000527776703130373
"Hnmt",0.788888317234145,0.00060737535484709,0.00832745248792965
"Hs3st3a1",3.79756001136178,4.83591332523943e-14,1.89409011165572e-11
"Hs3st4",1.44849676128417,3.96647094251173e-06,0.000172617131796671
"Hs6st2",0.686956844000641,0.000392888118365802,0.00605412213867021
"Hsp90ab1",1.17652150330662,0.000526926040559262,0.00748652380334261
"I830134H01Rik",1.25524896181198,0.000361616819230341,0.00566800326120708
"Ice1",0.58669073498258,9.3023661025083e-06,0.000343820691918342
"Ift57",0.61536251929394,5.40587886206911e-05,0.001335791648761
"Il34",0.709191543499203,3.79479807858862e-05,0.00101673022643077
"Ing5",0.812384491289521,2.58383752426883e-05,0.000749227229965332
"Ino80b",0.663236491360279,0.000450589976705281,0.00665787284273648
"Inpp5f",0.697631280619362,6.07559749655233e-07,3.66519148286267e-05
"Ippk",0.806850995725225,7.20003792875887e-05,0.00165594562074049
"Iqgap2",2.15147970250908,8.86423071680169e-09,9.6520806004278e-07
"Iqsec1",1.4867675033013,3.50742514796752e-15,1.77003559101853e-12
"Irf8",1.54165708217082,0.000583624645616982,0.00807352554047488
"Itgb1bp1",0.755545809519464,0.000679844967186123,0.00904690244873135
"Jarid2",0.688704214632798,3.37222137530465e-05,0.000927608315835897
"Kcng1",1.03786643192152,0.000468149467281461,0.00686597000605994
"Kcnk2",1.82426100464099,0.000210232239784248,0.00376581190199198
"Kcnq5",0.848329288948378,0.000226636940653471,0.00399960093922555
"Khdc4",0.626788699066683,0.000251432196915119,0.00431811761220325
"Klf3",0.993733407768034,0.000412809123041083,0.00624782085951973
"Klf5",0.865201712951051,3.38712330203413e-05,0.000930556811004126
"Klhl2",0.923444666355304,0.000572389040366238,0.00796428059241295
"Kmt2b",0.747815558030168,1.14726725234778e-06,6.32491328489715e-05
"Kmt2d",0.628211677763285,0.000247354807332752,0.00426483893168599
"Ky",1.9863565012128,4.28847239624841e-08,3.88062388352934e-06
"L3mbtl4",2.90176320439967,1.46824877608415e-08,1.53505117059762e-06
"Lgi1",0.591158837702882,0.000598178233088083,0.00824876153058196
"Lin54",0.666133711476984,0.000171972161615484,0.00321889690806957
"Liph",1.49399473877687,0.000151074947382103,0.00293016169194468
"Lrrc20",0.665842587962089,2.27973090643763e-05,0.000690816379292567
