"","avg_logFC","p_val","p_val_adj"
"Gm47207",1.75777290778494,1.67417699789871e-06,3.3944675167801e-05
"Gm47319",1.43649462989123,0.000594651806698818,0.00476080751586667
"Gm47391",1.56561088270931,0.000522873292924531,0.00428319698995366
"Gm47403",1.2153720768063,9.01838674541401e-05,0.0010221866927009
"Gm47416",1.91372600085428,0.00118638504503531,0.00832606030016837
"Gm47734",3.63942229232197,9.0849890309261e-05,0.0010292954652396
"Gm47790",1.84370465740772,1.2770248402508e-05,0.000194489415325553
"Gm47802",0.802939414214066,0.000254817309790368,0.00240099231053726
"Gm47815",1.40994471546451,0.000129470177404056,0.00136812023860505
"Gm47828",4.22927614802162,5.20577286698278e-05,0.000642239203794431
"Gm47882",2.72088967715108,2.13680469502396e-13,1.88124001389153e-11
"Gm47920",1.88032560668222,1.38236823868005e-07,3.74951466991006e-06
"Gm47990",1.95618275654361,5.78282970436631e-05,0.000701350055678293
"Gm48163",1.84942518672408,4.34995227717992e-15,4.88448031124016e-13
"Gm48283",3.37695470381574,4.7953082592279e-11,2.77457792291571e-09
"Gm48346",3.5504747803177,3.83814625743651e-17,5.52776499032975e-15
"Gm48396",3.61263670944752,0.00065483214767364,0.00515539272529752
"Gm48427",2.50164182947971,0.000129473833257369,0.00136812023860505
"Gm48441",1.31030936662154,0.000278900040736051,0.00258060442720159
"Gm48505",2.72116295995325,2.92566635963408e-11,1.75805348141277e-09
"Gm48535",1.98382209167543,8.63896433075608e-07,1.92380298121879e-05
"Gm48619",0.991613353618063,1.15451279485885e-06,2.47729466103317e-05
"Gm48671",3.31858349595108,0.000166561563785657,0.00167955914776252
"Gm48740",1.62051376795833,0.000276833378634868,0.00256596171172578
"Gm48742",1.63690840665403,1.48971066111051e-05,0.000220914004025902
