"","avg_logFC","p_val","p_val_adj"
"Nmrk1",1.53018915918132,6.72984613298172e-08,9.72812989525956e-06
"Nos1",1.12682894257922,0.00010820425404455,0.00429870585571197
"Npl",0.979911742166789,1.09654647933246e-06,0.000104370836247204
"Npy2r",4.17642580987504,8.79076853504762e-11,3.29264070020053e-08
"Nsun7",0.938915645387614,0.000231938780048067,0.00774967684749293
"Ntsr1",3.93883399154059,2.19552605473494e-05,0.00124341393884172
"Nxn",2.70699987950683,1.59516194452953e-08,2.86996132973435e-06
"Olfr1307",1.99458214099818,7.74384901247355e-06,0.000534433773784647
"Olfr544",2.08209345540304,2.22570145812591e-06,0.00018907552092805
"Optn",3.02220616616943,5.00618768367251e-12,2.40992312661235e-09
"Pabpn1l",4.05028650405404,0.000213267482267247,0.00730345449333187
"Pacrg",1.79615707798072,1.02145072217568e-05,0.00066883152450773
"Pafah2",1.1876965506283,0.000318093829545674,0.00993852055173054
"Pald1",1.78386201177098,0.000309053368394827,0.00971444052167294
"Paqr7",1.81350690863686,3.31540070097412e-10,1.05102245392466e-07
"Parm1",1.7900990206159,4.50050917566847e-05,0.00215452552525786
"Pck2",1.53545041993803,5.01187656026671e-06,0.000375457438570989
"Pdk1",1.04455721727143,1.20572312036863e-09,3.04298762271674e-07
"Pdk2",1.24105899320719,1.63656421923753e-06,0.000147076810742303
"Pdzrn4",1.44578759404737,7.49780699985484e-05,0.00326199878880548
"Pea15a",1.56057445002475,5.04860774546439e-05,0.00235616801334554
"Perp",1.7788088717002,5.66659977997339e-05,0.00260253111802842
"Pex5l",1.02015198785249,9.94235396869408e-08,1.32539226367283e-05
"Phyh",2.08070304863669,1.71568160736966e-06,0.000152736792409501
"Pkd1l2",1.52568505791917,3.67763520656943e-05,0.00184556230105738
"Pknox2",1.2135619631303,4.04588467256423e-07,4.45647339251301e-05
"Plp2",4.1145080284735,2.77005442288515e-13,1.94615039791621e-10
"Plpp3",1.99021712212186,2.13823299863012e-10,7.03586921511264e-08
"Plxna1",1.85856607521383,1.95777245086358e-05,0.00113517100856064
"Podn",1.66159735999327,8.05814731579362e-07,8.02451720758028e-05
"Podxl",1.98863415732216,7.79953376068771e-05,0.00336233632021687
"Pofut1",0.79430948820744,4.37505127356258e-05,0.00210710690041408
"Ppm1m",2.27148404332869,1.65839778774214e-07,2.08261113489647e-05
"Prelid2",1.87706211681514,5.02981020835148e-09,1.04599933092877e-06
"Prelp",2.85592926542342,9.59351398124014e-05,0.0039901343350774
"Prickle2",1.06606605387123,9.57007711220015e-06,0.00063140648358285
"Prickle3",3.16926955785248,1.53167004418842e-05,0.000934642319217796
"Prim1",0.779200140454363,0.000281904620898172,0.00900035839470411
"Prkdc",0.724571250019296,0.00019687409503407,0.00686024410242714
"Prm1",3.14054950416247,4.03081676410423e-10,1.24739383074868e-07
"Pros1",3.66148886264203,1.7539706461671e-10,5.92135934378101e-08
"Psmb10",1.71002599799887,0.00030775169046225,0.00968523631182348
"Psme1",1.07326478720436,2.81779712753739e-05,0.00151340157707303
"Ptger3",1.59071408599203,7.46153548291796e-05,0.0032588624906485
"Ptpn21",1.39524075034725,8.69209651646054e-05,0.00368368579654872
"Ptx4",4.99890363261693,2.97126473083299e-18,5.51700190557168e-15
"Pygb",1.27328719292906,3.72033221155048e-08,5.85348895760199e-06
"Qk",0.957521705540841,7.76760271280063e-08,1.08558512107125e-05
"Rab27a",1.38211897460256,2.78807848827955e-05,0.00150054037894051
"Rabl2",0.931725350530134,0.000111045474535732,0.00437626765216856
"Rad18",0.74967273226464,0.000228728769718324,0.00771064830693165
"Rapgefl1",1.3085711786902,2.6225841687392e-09,6.08697102378353e-07
"Rassf4",2.0281617815907,9.2576628884358e-05,0.00386901843705609
"Rbm47",2.18016063338819,0.00027609343929196,0.00889427968503036
"Rflnb",2.14644897591519,3.63245507379742e-07,4.11189566506252e-05
"Rhcg",2.02475127084029,0.000197166652384987,0.00686124113620847
"Rhou",1.92495399567509,2.62859564067237e-05,0.00143250196392617
"Rims3",0.906553440375636,1.40527241488639e-07,1.80841863489959e-05
"Rnase6",3.9358865309452,3.06173777777359e-09,6.90955291354197e-07
"Rnf144b",0.939571851632004,0.000208651501263651,0.00716498781419895
"Rnf152",4.56923250296938,5.33408736054939e-20,1.38659600937481e-16
"Rnf169",0.750520956259268,0.000246506931130663,0.00813191329281928
"Rps6ka2",0.837996851846797,8.13053117747048e-05,0.00347049520457053
"Rsph1",1.29787363267974,1.09155641756202e-09,2.78186363475733e-07
"Rtn4r",2.23205194252392,5.10087637125556e-05,0.00237610234459062
"Sardh",1.9930429965739,0.000247338650883056,0.00814900916312427
"Sardhos",2.46088728142485,6.86093428626589e-05,0.00303833026867942
"Sat2",2.61804225231767,3.14265104188247e-09,6.9715557384107e-07
"Scamp2",0.640220973974916,0.000142589088144831,0.00532557952058172
"Scarb2",1.40744086813598,1.33131859699162e-09,3.32765643546126e-07
"Scg3",0.986248454953234,3.16409322142852e-07,3.69906867411351e-05
"Schip1",2.86289765541653,1.59575780784657e-09,3.91337020895957e-07
"Scn11a",1.75860728263224,9.00209642275034e-05,0.00379099063319632
"Scube1",1.96605250775137,9.04186343845974e-06,0.000607346873598866
"Sec14l2",0.906834455769843,7.04720714650255e-05,0.00308924367240023
"Serpine1",1.83565536115327,3.77701566735019e-05,0.00187731400139136
"Sgcd",1.22755703113241,6.3873099436436e-05,0.00287761043301586
"Sh2b2",2.47338100165415,3.45107613847938e-06,0.000275211037738947
"Shisa4",2.19118430601123,3.02441688183098e-12,1.63791076756659e-09
"Shisal2a",3.35136701077635,1.81862043151338e-06,0.000160799449378198
"Shroom1",1.59603195976506,2.58012551209826e-05,0.00141498655457794
"Sik1",1.06606138650716,6.81744286324138e-05,0.00302788660934197
"Slc16a14",1.1074799649595,3.63814580867236e-07,4.11189566506252e-05
"Slc17a7",2.90590946610576,9.69219105336587e-05,0.00401191889223321
"Slc19a2",1.71906578268652,3.80011002760622e-05,0.00187802015527802
"Slc26a11",2.82637985970181,1.39428924766353e-13,1.09831966645495e-10
"Slc29a4",2.29494495500139,3.93724832893442e-09,8.38924346808609e-07
"Slc2a1",1.47318665747868,3.49834821700969e-09,7.64197999169469e-07
"Slc30a3",3.7600485595008,4.06543019050607e-05,0.00197904228094017
"Slc39a6",1.27289305394633,0.000134736859514829,0.00508343202189838
"Slc46a3",1.36980148973411,2.49109541046923e-06,0.000209566424579766
"Slc6a11",1.52458513516328,5.43363089927372e-06,0.000401270554621081
"Slco2b1",1.55252463953137,0.000116201194571946,0.00454233090661312
"Slfn5",1.84284785374143,0.000262006924695778,0.00852617705052844
"Socs1",3.29884419615473,1.17763372506955e-08,2.20234450958151e-06
"Spata24",1.08995509815282,2.10407996920755e-06,0.000182318529331834
"Sphkap",2.50982726881171,0.000162245173412791,0.00588223609883611
"St6galnac3",0.751432562174965,1.33118721682253e-05,0.000833836426537391
"Stk3",1.15083486440514,8.59895582727729e-09,1.67142339610772e-06
"Stk32b",3.01254475246247,2.1923240411029e-06,0.000186850699831049
"Stmn1",1.45849867624673,1.42328165301579e-09,3.52363872096625e-07
"Suclg2",1.74096374830852,1.47134812930466e-05,0.000908496309293935
"Synm",2.01229492043045,0.000146763710767974,0.00544240037291509
"Tafa1",3.51320739459591,7.34664610345275e-05,0.00321508527709182
"Tbata",4.28896127237269,7.89336404674985e-06,0.000542825392580059
"Tcp11l2",0.895200206906484,4.31454086539137e-05,0.00209247182454942
"Tesk2",2.19229245603581,1.70147342350758e-07,2.11625845186983e-05
"Tex52",2.17007144495545,5.46718689302433e-08,8.16778869449239e-06
"Tgm4",1.2921808976322,3.44260530958378e-05,0.00175128229007104
"Thpo",2.2817243391726,3.77047566799166e-06,0.000295221430691094
"Thsd7b",1.8734632706164,7.29142827936336e-17,9.97582516431846e-14
"Ticrr",2.75753712782753,1.68348212902203e-05,0.00100371830146623
"Tmc5",2.28763550484875,4.74857986600212e-06,0.000360933724025512
"Tmem141",1.59240273103997,9.74416892457552e-05,0.00402062970149747
"Tmem145",1.89416248976306,5.65435578077243e-06,0.000415211803732145
"Tmem159",2.46674447441225,4.39232552600471e-08,6.71638247344073e-06
"Tmem163",3.946306102059,1.05467900381629e-38,1.37081903521023e-34
"Tmem196",3.05527572759881,3.13143393173244e-05,0.00163457078424468
"Tmem237",0.825353179337831,1.04516110637017e-06,9.9885893235634e-05
"Tmem255a",3.16494104514275,3.79212997411094e-05,0.00187764607003836
"Tmem61",2.51474123759745,0.0001736081224078,0.00622474916136658
"Tnfrsf12a",1.70895208462445,0.00025758199660004,0.00845434848689145
"Tnfrsf22",1.26722125642395,0.00030603797644512,0.00964297842144351
"Tnnt2",1.63610934810278,4.70972135172091e-06,0.000359029931196437
"Tnr",1.00776280172837,7.6119621860355e-07,7.69933684926042e-05
"Tnxb",1.86499159514995,7.50404029892548e-05,0.00326199878880548
"Togaram2",1.89848840186469,0.000262737506905156,0.00853732686499941
"Tom1",0.70613850491977,6.8838070531285e-05,0.00303945494125829
"Tox",4.40907157646653,4.87334574038757e-06,0.000367196007308333
"Tpmt",1.6859625559309,8.74799021794118e-06,0.000592197931550471
"Tram1",2.1729542671417,6.24696572237135e-07,6.41857209300566e-05
"Triobp",3.36324567283342,5.7830719487146e-08,8.54153155152477e-06
"Trpc7",1.19558298888629,1.11115343747277e-05,0.000710740802310293
"Trpm8",2.33941542850887,4.8460860611987e-05,0.00227801097940073
"Tsga13",2.69249276169559,0.00028145611219946,0.00899932550630377
"Ttc23",2.30549408308194,1.39435722334962e-07,1.80329930452604e-05
"Ttc39aos1",3.62418128790269,3.25603550754312e-12,1.69281286037167e-09
"Ugdh",0.781171144229267,1.18780394076626e-05,0.000749440860199491
"Unc13b",1.14527546331676,2.26839975313155e-11,9.35984945756422e-09
"Unc45b",3.82226499144364,3.2071349277672e-08,5.20498678216158e-06
"Unc45bos",6.65917938397923,2.38997724745821e-18,4.77903527289817e-15
"Ust",1.55973146741812,0.00023594118844878,0.00785312572820234
"Vav2",2.41928357869203,3.5087870528767e-05,0.00177799063234951
"Vps26c",0.813207528995305,7.63628188150634e-05,0.00330419673497983
"Vps37d",0.74494047443193,0.000182200615980392,0.00646295661998988
"Vsig8",1.52762585953135,3.07353270161088e-05,0.00160757510218058
"Vwc2",2.15676255611817,7.12780835191888e-08,1.01806251707764e-05
"Wdfy2",0.633562844021568,0.000240022451852003,0.0079455873367865
"Wdr6",1.87732963414028,6.06274978108849e-05,0.00276493299227009
"Xlr3b",1.59128283843159,8.8206899243573e-07,8.58778406680405e-05
"Zbtb7c",2.02144178990969,0.000149255997434065,0.00551907489800642
"Zcchc12",1.04829884433645,0.000134954570970171,0.00508426677155012
"Zfhx4",1.33417193118618,2.47588828776592e-08,4.29071440269834e-06
"Zfp105",1.29955868837777,0.000274238025558601,0.00885567388123706
"Zfp229",1.55342589315488,2.02102215637323e-06,0.000175707260718803
"Zfp367",1.95361535972292,8.53161008414266e-08,1.16725896914362e-05
"Zfp423",3.40767642326236,2.81092243508295e-08,4.62467903164439e-06
"Zfp811",1.73491221172747,3.08331655307124e-09,6.90955291354197e-07
"Zfpm2",3.50274485778265,1.73391701656079e-06,0.000153833354421494
"Zmynd8",0.74285089019435,3.24487215174083e-05,0.00168028788016938
